file,class,method,variable,usage
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\expression\BasicSpreadsheetExpressionEvaluationContext.java,walkingkooka.spreadsheet.expression.BasicSpreadsheetExpressionEvaluationContext,cell/0,cell,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\expression\BasicSpreadsheetExpressionEvaluationContext.java,walkingkooka.spreadsheet.expression.BasicSpreadsheetExpressionEvaluationContext,reference/1[walkingkooka.spreadsheet.expression.ExpressionReference],references,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\expression\BasicSpreadsheetExpressionEvaluationContext.java,walkingkooka.spreadsheet.expression.BasicSpreadsheetExpressionEvaluationContext,serverUrl/0,serverUrl,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseDateTimeParsePatterns/1[java.lang.String],DATETIME_PARSE_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseTextFormatPattern/1[java.lang.String],TEXT_FORMAT_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,equals0/1[walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern<?>],value,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,timeFormatPatternLocale/1[java.util.Locale],NOT_DATE,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,timeFormatPatternLocale/1[java.util.Locale],NOT_TIME,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,hashCode/0,value,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseTimeFormatPattern/1[java.lang.String],TIME_FORMAT_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseDateParsePatterns/1[java.lang.String],DATE_PARSE_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateTimeParsePatternsLocale/1[java.util.Locale],DATE,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateTimeParsePatternsLocale/1[java.util.Locale],DATE_FORMAT_STYLES,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateTimeParsePatternsLocale/1[java.util.Locale],TIME,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateFormatPattern/1[walkingkooka.spreadsheet.format.parser.SpreadsheetFormatDateParserToken],value,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,numberFormatPattern/1[walkingkooka.spreadsheet.format.parser.SpreadsheetFormatNumberParserToken],value,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,timeFormatPattern/1[walkingkooka.spreadsheet.format.parser.SpreadsheetFormatTimeParserToken],value,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateTimeFormatPattern/1[walkingkooka.spreadsheet.format.parser.SpreadsheetFormatDateTimeParserToken],value,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateTimeFormatPatternLocale/1[java.util.Locale],NOT_DATE,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateTimeFormatPatternLocale/1[java.util.Locale],NOT_TIME,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseDateTimeFormatPattern/1[java.lang.String],DATETIME_FORMAT_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseTimeParsePatterns/1[java.lang.String],TIME_PARSE_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,timeParsePatternsLocale/1[java.util.Locale],NOT_DATE,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,timeParsePatternsLocale/1[java.util.Locale],TIME,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateFormatPatternLocale/1[java.util.Locale],NOT_DATE,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateFormatPatternLocale/1[java.util.Locale],NOT_TIME,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseDateFormatPattern/1[java.lang.String],DATE_FORMAT_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateParsePatternsLocale/1[java.util.Locale],DATE,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,dateParsePatternsLocale/1[java.util.Locale],NOT_TIME,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,value/0,value,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseNumberFormatPattern/1[java.lang.String],NUMBER_FORMAT_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,SpreadsheetPattern/1[V],value,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\pattern\SpreadsheetPattern.java,walkingkooka.spreadsheet.format.pattern.SpreadsheetPattern,parseNumberParsePatterns/1[java.lang.String],NUMBER_PARSE_PARSER,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\SpreadsheetName.java,walkingkooka.spreadsheet.SpreadsheetName,toString/0,value,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\SpreadsheetName.java,walkingkooka.spreadsheet.SpreadsheetName,compareTo/1[walkingkooka.spreadsheet.SpreadsheetName],value,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\SpreadsheetName.java,walkingkooka.spreadsheet.SpreadsheetName,with/1[java.lang.String],value,5
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\SpreadsheetName.java,walkingkooka.spreadsheet.SpreadsheetName,with/1[java.lang.String],MAX_LENGTH,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\SpreadsheetName.java,walkingkooka.spreadsheet.SpreadsheetName,value/0,value,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\SpreadsheetName.java,walkingkooka.spreadsheet.SpreadsheetName,hashCode/0,value,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\SpreadsheetName.java,walkingkooka.spreadsheet.SpreadsheetName,SpreadsheetName/1[java.lang.String],value,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\SpreadsheetName.java,walkingkooka.spreadsheet.SpreadsheetName,id/0,value,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter.java,walkingkooka.spreadsheet.format.ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter,setFormatter/1[walkingkooka.spreadsheet.format.SpreadsheetFormatter],formatter,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter.java,walkingkooka.spreadsheet.format.ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter,toString/0,formatter,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter.java,walkingkooka.spreadsheet.format.ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter,toString/0,condition,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter.java,walkingkooka.spreadsheet.format.ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter,toString/0,color,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter.java,walkingkooka.spreadsheet.format.ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter,"formatter/2[int,int]",formatter,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter.java,walkingkooka.spreadsheet.format.ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter,"formatter/2[int,int]",condition,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter.java,walkingkooka.spreadsheet.format.ExpressionSpreadsheetFormatterSpreadsheetFormatParserTokenVisitorFormatter,"formatter/2[int,int]",color,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\parser\SpreadsheetFormatParentParserToken.java,walkingkooka.spreadsheet.format.parser.SpreadsheetFormatParentParserToken,"SpreadsheetFormatParentParserToken/2[java.util.List<walkingkooka.spreadsheet.format.parser.ParserToken>,java.lang.String]",value,3
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\parser\SpreadsheetFormatParentParserToken.java,walkingkooka.spreadsheet.format.parser.SpreadsheetFormatParentParserToken,value/0,value,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\format\parser\SpreadsheetFormatParentParserToken.java,walkingkooka.spreadsheet.format.parser.SpreadsheetFormatParentParserToken,acceptValues/1[walkingkooka.spreadsheet.format.parser.SpreadsheetFormatParserTokenVisitor],value,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\parser\SpreadsheetUnaryParserToken.java,walkingkooka.spreadsheet.parser.SpreadsheetUnaryParserToken,"SpreadsheetUnaryParserToken/2[java.util.List<walkingkooka.spreadsheet.parser.ParserToken>,java.lang.String]",parameter,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\parser\SpreadsheetUnaryParserToken.java,walkingkooka.spreadsheet.parser.SpreadsheetUnaryParserToken,parameter/0,parameter,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[java.lang.Double],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[java.lang.Integer],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[walkingkooka.spreadsheet.convert.SpreadsheetCellRange],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[walkingkooka.spreadsheet.convert.SpreadsheetRowReference],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,"convertToString/2[java.lang.Object,walkingkooka.spreadsheet.convert.ExpressionNumberConverterContext]",context,2
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[java.lang.Short],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,convert/1[java.lang.Object],context,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[walkingkooka.spreadsheet.convert.SpreadsheetColumnReference],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[java.math.BigDecimal],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[walkingkooka.spreadsheet.convert.ExpressionNumber],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[java.lang.Long],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[java.lang.String],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[java.math.BigInteger],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[java.lang.Float],converted,1
C:\projects\walkingkooka-spreadsheet\src\main\java\walkingkooka\spreadsheet\convert\UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor.java,walkingkooka.spreadsheet.convert.UnformattedNumberSpreadsheetConverterSpreadsheetValueVisitor,visit/1[walkingkooka.spreadsheet.convert.SpreadsheetColumnReferenceRange],converted,1
