file,class,method,variable,usage
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[int,java.util.List<java.lang.String>]",address,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[int,java.util.List<java.lang.String>]",addressItem,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[int,java.util.List<java.lang.String>]",addressList,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[int,java.util.List<java.lang.String>]",lfuItemList,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[int,java.util.List<java.lang.String>]",lfuItemMap,9
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[int,java.util.List<java.lang.String>]",minAddress,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",address,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",addressList,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteLFU.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteLFU,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",triggerParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\impl\SpringGlueFactory.java,com.xxl.job.core.glue.impl.SpringGlueFactory,injectService/1[java.lang.Object],instance,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\impl\SpringGlueFactory.java,com.xxl.job.core.glue.impl.SpringGlueFactory,injectService/1[java.lang.Object],field,10
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\impl\SpringGlueFactory.java,com.xxl.job.core.glue.impl.SpringGlueFactory,injectService/1[java.lang.Object],resource,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\impl\SpringGlueFactory.java,com.xxl.job.core.glue.impl.SpringGlueFactory,injectService/1[java.lang.Object],e,6
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\impl\SpringGlueFactory.java,com.xxl.job.core.glue.impl.SpringGlueFactory,injectService/1[java.lang.Object],qualifier,4
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\impl\SpringGlueFactory.java,com.xxl.job.core.glue.impl.SpringGlueFactory,injectService/1[java.lang.Object],fieldBean,8
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\impl\SpringGlueFactory.java,com.xxl.job.core.glue.impl.SpringGlueFactory,injectService/1[java.lang.Object],fields,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\GlueTypeEnum.java,com.xxl.job.core.glue.GlueTypeEnum,"GlueTypeEnum/4[java.lang.String,boolean,java.lang.String,java.lang.String]",isScript,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\GlueTypeEnum.java,com.xxl.job.core.glue.GlueTypeEnum,"GlueTypeEnum/4[java.lang.String,boolean,java.lang.String,java.lang.String]",cmd,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\GlueTypeEnum.java,com.xxl.job.core.glue.GlueTypeEnum,"GlueTypeEnum/4[java.lang.String,boolean,java.lang.String,java.lang.String]",suffix,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\GlueTypeEnum.java,com.xxl.job.core.glue.GlueTypeEnum,"GlueTypeEnum/4[java.lang.String,boolean,java.lang.String,java.lang.String]",desc,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\GlueTypeEnum.java,com.xxl.job.core.glue.GlueTypeEnum,match/1[java.lang.String],item,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\glue\GlueTypeEnum.java,com.xxl.job.core.glue.GlueTypeEnum,match/1[java.lang.String],name,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\ThrowableUtil.java,com.xxl.job.core.util.ThrowableUtil,toString/1[java.lang.Throwable],stringWriter,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\ThrowableUtil.java,com.xxl.job.core.util.ThrowableUtil,toString/1[java.lang.Throwable],e,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\util\ThrowableUtil.java,com.xxl.job.core.util.ThrowableUtil,toString/1[java.lang.Throwable],errorMsg,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\JobLogFileCleanThread.java,com.xxl.job.core.thread.JobLogFileCleanThread$Anonymous1,run/0,todayCal,5
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\JobLogFileCleanThread.java,com.xxl.job.core.thread.JobLogFileCleanThread$Anonymous1,run/0,simpleDateFormat,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\JobLogFileCleanThread.java,com.xxl.job.core.thread.JobLogFileCleanThread$Anonymous1,run/0,childFile,4
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\JobLogFileCleanThread.java,com.xxl.job.core.thread.JobLogFileCleanThread$Anonymous1,run/0,e,8
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\JobLogFileCleanThread.java,com.xxl.job.core.thread.JobLogFileCleanThread$Anonymous1,run/0,todayDate,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\JobLogFileCleanThread.java,com.xxl.job.core.thread.JobLogFileCleanThread$Anonymous1,run/0,logFileCreateDate,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\thread\JobLogFileCleanThread.java,com.xxl.job.core.thread.JobLogFileCleanThread$Anonymous1,run/0,childDirs,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,getMultString/1[java.lang.String[]],keys,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,getMultString/1[java.lang.String[]],prop,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,getMultString/1[java.lang.String[]],json,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,getMultString/1[java.lang.String[]],map,3
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,getMultString/1[java.lang.String[]],key,5
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,getString/1[java.lang.String],key,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,loadI18nProp/0,i18nFile,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,loadI18nProp/0,resource,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,loadI18nProp/0,e,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,loadI18nProp/0,encodedResource,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\util\I18nUtil.java,com.xxl.job.admin.core.util.I18nUtil,loadI18nProp/0,i18n,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRound.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRound,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",address,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRound.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRound,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",addressList,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRound.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRound,"route/2[com.xxl.job.core.biz.model.TriggerParam,java.util.List<java.lang.String>]",triggerParam,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRound.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRound,count/1[int],jobId,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\route\strategy\ExecutorRouteRound.java,com.xxl.job.admin.core.route.strategy.ExecutorRouteRound,count/1[int],count,6
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\exception\XxlJobException.java,com.xxl.job.admin.core.exception.XxlJobException,XxlJobException/1[java.lang.String],message,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,callback/0,param,3
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,callback/0,adminBiz,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,callback/0,returnT,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,callback/0,callbackParamList,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,registry/0,adminBiz,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,registry/0,returnT,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,registry/0,registryParam,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,registryRemove/0,adminBiz,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,registryRemove/0,returnT,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\adminbiz\AdminBizTest.java,com.xxl.job.adminbiz.AdminBizTest,registryRemove/0,registryParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\AdminBizClient.java,com.xxl.job.core.biz.client.AdminBizClient,registry/1[com.xxl.job.core.biz.model.RegistryParam],registryParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\AdminBizClient.java,com.xxl.job.core.biz.client.AdminBizClient,registryRemove/1[com.xxl.job.core.biz.model.RegistryParam],registryParam,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\AdminBizClient.java,com.xxl.job.core.biz.client.AdminBizClient,"AdminBizClient/2[java.lang.String,java.lang.String]",addressUrl,5
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\AdminBizClient.java,com.xxl.job.core.biz.client.AdminBizClient,"AdminBizClient/2[java.lang.String,java.lang.String]",accessToken,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\biz\client\AdminBizClient.java,com.xxl.job.core.biz.client.AdminBizClient,callback/1[java.util.List<com.xxl.job.core.biz.model.HandleCallbackParam>],callbackParamList,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\dao\XxlJobGroupDaoTest.java,com.xxl.job.admin.dao.XxlJobGroupDaoTest,test/0,ret,0
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\dao\XxlJobGroupDaoTest.java,com.xxl.job.admin.dao.XxlJobGroupDaoTest,test/0,ret2,0
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\dao\XxlJobGroupDaoTest.java,com.xxl.job.admin.dao.XxlJobGroupDaoTest,test/0,list2,0
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\dao\XxlJobGroupDaoTest.java,com.xxl.job.admin.dao.XxlJobGroupDaoTest,test/0,ret3,0
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\dao\XxlJobGroupDaoTest.java,com.xxl.job.admin.dao.XxlJobGroupDaoTest,test/0,list,0
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\dao\XxlJobGroupDaoTest.java,com.xxl.job.admin.dao.XxlJobGroupDaoTest,test/0,group2,6
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\dao\XxlJobGroupDaoTest.java,com.xxl.job.admin.dao.XxlJobGroupDaoTest,test/0,group,8
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\controller\JobInfoControllerTest.java,com.xxl.job.admin.controller.JobInfoControllerTest,testAdd/0,ret,1
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\controller\JobInfoControllerTest.java,com.xxl.job.admin.controller.JobInfoControllerTest,testAdd/0,parameters,3
C:\projects\xxl-job\xxl-job-admin\src\test\java\com\xxl\job\admin\controller\JobInfoControllerTest.java,com.xxl.job.admin.controller.JobInfoControllerTest,login/0,ret,1
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobCompleteHelper.java,com.xxl.job.admin.core.thread.JobCompleteHelper,toStop/0,e,2
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobCompleteHelper.java,com.xxl.job.admin.core.thread.JobCompleteHelper,callback/1[java.util.List<com.xxl.job.core.biz.model.HandleCallbackParam>],callbackParamList,0
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobCompleteHelper.java,com.xxl.job.admin.core.thread.JobCompleteHelper,callback/1[com.xxl.job.core.biz.model.HandleCallbackParam],handleCallbackParam,4
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobCompleteHelper.java,com.xxl.job.admin.core.thread.JobCompleteHelper,callback/1[com.xxl.job.core.biz.model.HandleCallbackParam],log,8
C:\projects\xxl-job\xxl-job-admin\src\main\java\com\xxl\job\admin\core\thread\JobCompleteHelper.java,com.xxl.job.admin.core.thread.JobCompleteHelper,callback/1[com.xxl.job.core.biz.model.HandleCallbackParam],handleMsg,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"handleResult/2[int,java.lang.String]",handleCode,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"handleResult/2[int,java.lang.String]",handleMsg,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"handleResult/2[int,java.lang.String]",xxlJobContext,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,getJobId/0,xxlJobContext,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"logDetail/2[java.lang.StackTraceElement,java.lang.String]",stringBuffer,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"logDetail/2[java.lang.StackTraceElement,java.lang.String]",formatAppendLog,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"logDetail/2[java.lang.StackTraceElement,java.lang.String]",logFileName,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"logDetail/2[java.lang.StackTraceElement,java.lang.String]",appendLog,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"logDetail/2[java.lang.StackTraceElement,java.lang.String]",xxlJobContext,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"logDetail/2[java.lang.StackTraceElement,java.lang.String]",callInfo,3
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,getShardIndex/0,xxlJobContext,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,handleFail/1[java.lang.String],handleMsg,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,log/1[java.lang.Throwable],stringWriter,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,log/1[java.lang.Throwable],e,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,log/1[java.lang.Throwable],appendLog,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,log/1[java.lang.Throwable],callInfo,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,getShardTotal/0,xxlJobContext,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,getJobLogFileName/0,xxlJobContext,2
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,handleTimeout/1[java.lang.String],handleMsg,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"log/2[java.lang.String,java.lang.Object[]]",appendLogPattern,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"log/2[java.lang.String,java.lang.Object[]]",appendLogArguments,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"log/2[java.lang.String,java.lang.Object[]]",appendLog,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"log/2[java.lang.String,java.lang.Object[]]",callInfo,1
C:\projects\xxl-job\xxl-job-core\src\main\java\com\xxl\job\core\context\XxlJobHelper.java,com.xxl.job.core.context.XxlJobHelper,"log/2[java.lang.String,java.lang.Object[]]",ft,1
