file,class,method,variable,usage
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireEnableWhen.java,org.dew.fhir.model.QuestionnaireEnableWhen,setAnswerInteger/1[java.lang.Integer],answerInteger,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireEnableWhen.java,org.dew.fhir.model.QuestionnaireEnableWhen,setAnswerReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],answerReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireEnableWhen.java,org.dew.fhir.model.QuestionnaireEnableWhen,setQuestion/1[java.lang.String],question,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireEnableWhen.java,org.dew.fhir.model.QuestionnaireEnableWhen,setAnswerDecimal/1[java.lang.Double],answerDecimal,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireEnableWhen.java,org.dew.fhir.model.QuestionnaireEnableWhen,setAnswerCoding/1[org.dew.fhir.model.Coding],answerCoding,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Age.java,org.dew.fhir.model.Age,setSystem/1[java.lang.String],system,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Age.java,org.dew.fhir.model.Age,"Age/3[java.lang.String,java.lang.String,java.lang.Integer]",code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Age.java,org.dew.fhir.model.Age,"Age/3[java.lang.String,java.lang.String,java.lang.Integer]",system,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Age.java,org.dew.fhir.model.Age,"Age/3[java.lang.String,java.lang.String,java.lang.Integer]",value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Age.java,org.dew.fhir.model.Age,setValue/1[java.lang.Integer],value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Age.java,org.dew.fhir.model.Age,setCode/1[java.lang.String],code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Age.java,org.dew.fhir.model.Age,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueUri/1[java.lang.String],valueUri,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],valueReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueDate/1[java.util.Date],valueDate,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueBoolean/1[java.lang.Boolean],valueBoolean,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueAttachment/1[org.dew.fhir.model.Attachment],valueAttachment,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueQuantity/1[org.dew.fhir.model.Quantity],valueQuantity,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueDecimal/1[java.lang.Double],valueDecimal,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueString/1[java.lang.String],valueString,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueInteger/1[java.lang.Integer],valueInteger,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueDateTime/1[java.util.Date],valueDateTime,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueTime/1[java.util.Date],valueTime,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ContractTermOfferAnswer.java,org.dew.fhir.model.ContractTermOfferAnswer,setValueCoding/1[org.dew.fhir.model.Coding],valueCoding,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitAccident.java,org.dew.fhir.model.ExplanationOfBenefitAccident,setLocationReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],locationReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitAccident.java,org.dew.fhir.model.ExplanationOfBenefitAccident,setLocationAddress/1[org.dew.fhir.model.Address],locationAddress,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitAccident.java,org.dew.fhir.model.ExplanationOfBenefitAccident,setType/1[org.dew.fhir.model.CodeableConcept],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitAccident.java,org.dew.fhir.model.ExplanationOfBenefitAccident,setDate/1[java.util.Date],date,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitAccident.java,org.dew.fhir.model.ExplanationOfBenefitAccident,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitRelated.java,org.dew.fhir.model.ExplanationOfBenefitRelated,setReference/1[org.dew.fhir.model.Identifier],reference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitRelated.java,org.dew.fhir.model.ExplanationOfBenefitRelated,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitRelated.java,org.dew.fhir.model.ExplanationOfBenefitRelated,setClaim/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],claim,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExplanationOfBenefitRelated.java,org.dew.fhir.model.ExplanationOfBenefitRelated,setRelationship/1[org.dew.fhir.model.CodeableConcept],relationship,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setType/1[java.lang.String],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setInitiatorActive/1[java.lang.Boolean],initiatorActive,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setReceiver/1[java.lang.String],receiver,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setReceiverActive/1[java.lang.Boolean],receiverActive,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setRequest/1[org.dew.fhir.model.ExampleScenarioContainedInstance],request,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setNumber/1[java.lang.String],number,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setDescription/1[java.lang.String],description,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setInitiator/1[java.lang.String],initiator,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ExampleScenarioOperation.java,org.dew.fhir.model.ExampleScenarioOperation,setResponse/1[org.dew.fhir.model.ExampleScenarioContainedInstance],response,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TerminologyCapabilitiesImplementation.java,org.dew.fhir.model.TerminologyCapabilitiesImplementation,setUrl/1[java.lang.String],url,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TerminologyCapabilitiesImplementation.java,org.dew.fhir.model.TerminologyCapabilitiesImplementation,setDescription/1[java.lang.String],description,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\TerminologyCapabilitiesImplementation.java,org.dew.fhir.model.TerminologyCapabilitiesImplementation,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisPrecisionEstimate.java,org.dew.fhir.model.EffectEvidenceSynthesisPrecisionEstimate,setFrom/1[java.lang.Double],from,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisPrecisionEstimate.java,org.dew.fhir.model.EffectEvidenceSynthesisPrecisionEstimate,setType/1[org.dew.fhir.model.CodeableConcept],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisPrecisionEstimate.java,org.dew.fhir.model.EffectEvidenceSynthesisPrecisionEstimate,setTo/1[java.lang.Double],to,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisPrecisionEstimate.java,org.dew.fhir.model.EffectEvidenceSynthesisPrecisionEstimate,setLevel/1[java.lang.Double],level,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\EffectEvidenceSynthesisPrecisionEstimate.java,org.dew.fhir.model.EffectEvidenceSynthesisPrecisionEstimate,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setUndesirableEffect/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],undesirableEffect,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setDuration/1[org.dew.fhir.model.Quantity],duration,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setPopulation/1[org.dew.fhir.model.Population[]],population,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setComorbidity/1[org.dew.fhir.model.CodeableConcept[]],comorbidity,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setIntendedEffect/1[org.dew.fhir.model.CodeableConcept],intendedEffect,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setDiseaseSymptomProcedure/1[org.dew.fhir.model.CodeableConcept],diseaseSymptomProcedure,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setSubject/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],subject,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setDiseaseStatus/1[org.dew.fhir.model.CodeableConcept],diseaseStatus,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,setOtherTherapy/1[org.dew.fhir.model.MedicinalProductIndicationOtherTherapy[]],otherTherapy,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MedicinalProductIndication.java,org.dew.fhir.model.MedicinalProductIndication,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MessageHeaderDestination.java,org.dew.fhir.model.MessageHeaderDestination,setTarget/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Device>],target,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MessageHeaderDestination.java,org.dew.fhir.model.MessageHeaderDestination,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MessageHeaderDestination.java,org.dew.fhir.model.MessageHeaderDestination,setEndpoint/1[java.lang.String],endpoint,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MessageHeaderDestination.java,org.dew.fhir.model.MessageHeaderDestination,setReceiver/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],receiver,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\MessageHeaderDestination.java,org.dew.fhir.model.MessageHeaderDestination,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireResponseItem.java,org.dew.fhir.model.QuestionnaireResponseItem,setLinkId/1[java.lang.String],linkId,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireResponseItem.java,org.dew.fhir.model.QuestionnaireResponseItem,setDefinition/1[java.lang.String],definition,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireResponseItem.java,org.dew.fhir.model.QuestionnaireResponseItem,setItem/1[org.dew.fhir.model.QuestionnaireResponseItem[]],item,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireResponseItem.java,org.dew.fhir.model.QuestionnaireResponseItem,setAnswer/1[org.dew.fhir.model.QuestionnaireResponseAnswer[]],answer,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\QuestionnaireResponseItem.java,org.dew.fhir.model.QuestionnaireResponseItem,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DeviceProperty.java,org.dew.fhir.model.DeviceProperty,setValueQuantity/1[org.dew.fhir.model.Quantity[]],valueQuantity,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DeviceProperty.java,org.dew.fhir.model.DeviceProperty,setType/1[org.dew.fhir.model.CodeableConcept],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DeviceProperty.java,org.dew.fhir.model.DeviceProperty,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\DeviceProperty.java,org.dew.fhir.model.DeviceProperty,setValueCode/1[org.dew.fhir.model.CodeableConcept[]],valueCode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,setTargetReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Composition>],targetReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,setTargetIdentifier/1[org.dew.fhir.model.Identifier],targetIdentifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,CompositionRelatesTo/1[java.lang.String],code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,"CompositionRelatesTo/2[java.lang.String,org.dew.fhir.model.Identifier]",targetIdentifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,"CompositionRelatesTo/2[java.lang.String,org.dew.fhir.model.Identifier]",code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,setCode/1[java.lang.String],code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,"CompositionRelatesTo/3[java.lang.String,org.dew.fhir.model.Identifier,org.dew.fhir.model.Reference<org.dew.fhir.model.Composition>]",targetIdentifier,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,"CompositionRelatesTo/3[java.lang.String,org.dew.fhir.model.Identifier,org.dew.fhir.model.Reference<org.dew.fhir.model.Composition>]",code,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionRelatesTo.java,org.dew.fhir.model.CompositionRelatesTo,"CompositionRelatesTo/3[java.lang.String,org.dew.fhir.model.Identifier,org.dew.fhir.model.Reference<org.dew.fhir.model.Composition>]",targetReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/2[java.lang.String,java.lang.String]",city,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/2[java.lang.String,java.lang.String]",line,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/3[java.lang.String,java.lang.String,java.lang.String]",city,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/3[java.lang.String,java.lang.String,java.lang.String]",line,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/3[java.lang.String,java.lang.String,java.lang.String]",district,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setType/1[java.lang.String],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setState/1[java.lang.String],state,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,set_state/1[org.dew.fhir.model.Element],_state,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setText/1[java.lang.String],text,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,set_city/1[org.dew.fhir.model.Element],_city,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setCountry/1[java.lang.String],country,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setDistrict/1[java.lang.String],district,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setUse/1[java.lang.String],use,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setCity/1[java.lang.String],city,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setLine/1[java.lang.String[]],line,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setPostalCode/1[java.lang.String],postalCode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,setPeriod/1[org.dew.fhir.model.Period],period,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",country,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",city,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",line,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",district,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",postalCode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\Address.java,org.dew.fhir.model.Address,"Address/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",state,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,setTime/1[java.util.Date],time,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,"CompositionAttester/2[java.lang.String,java.util.Date]",mode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,"CompositionAttester/2[java.lang.String,java.util.Date]",time,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,setMode/1[java.lang.String],mode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,"CompositionAttester/3[java.lang.String,java.util.Date,org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>]",mode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,"CompositionAttester/3[java.lang.String,java.util.Date,org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>]",time,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,"CompositionAttester/3[java.lang.String,java.util.Date,org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>]",party,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,setParty/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],party,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\CompositionAttester.java,org.dew.fhir.model.CompositionAttester,CompositionAttester/1[java.lang.String],mode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,serialize/1[java.lang.Object],object,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,deserialize/1[java.lang.String],ex,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,deserialize/1[java.lang.String],xml,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,deserialize/1[java.lang.String],xmlDeserializer,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,deserialize/1[byte[]],ex,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,deserialize/1[byte[]],xml,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,deserialize/1[byte[]],xmlDeserializer,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,"deserialize/2[byte[],java.lang.Class<T>]",ex,1
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,"deserialize/2[byte[],java.lang.Class<T>]",beanClass,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,"deserialize/2[byte[],java.lang.Class<T>]",xml,3
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,"deserialize/2[byte[],java.lang.Class<T>]",map,2
C:\projects\wfhir\src\main\java\org\dew\fhir\xml\FHIRXml.java,org.dew.fhir.xml.FHIRXml,"deserialize/2[byte[],java.lang.Class<T>]",xmlDeserializer,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenDefinitionAdditive.java,org.dew.fhir.model.SpecimenDefinitionAdditive,setAdditiveReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],additiveReference,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenDefinitionAdditive.java,org.dew.fhir.model.SpecimenDefinitionAdditive,setAdditiveCodeableConcept/1[org.dew.fhir.model.CodeableConcept],additiveCodeableConcept,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\SpecimenDefinitionAdditive.java,org.dew.fhir.model.SpecimenDefinitionAdditive,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapInput.java,org.dew.fhir.model.StructureMapInput,setDocumentation/1[java.lang.String],documentation,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapInput.java,org.dew.fhir.model.StructureMapInput,setMode/1[java.lang.String],mode,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapInput.java,org.dew.fhir.model.StructureMapInput,setName/1[java.lang.String],name,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapInput.java,org.dew.fhir.model.StructureMapInput,setType/1[java.lang.String],type,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\StructureMapInput.java,org.dew.fhir.model.StructureMapInput,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseDetail.java,org.dew.fhir.model.ClaimResponseDetail,setAdjudication/1[org.dew.fhir.model.ClaimResponseAdjudication[]],adjudication,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseDetail.java,org.dew.fhir.model.ClaimResponseDetail,setDetailSequence/1[java.lang.Integer],detailSequence,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseDetail.java,org.dew.fhir.model.ClaimResponseDetail,setSubDetail/1[org.dew.fhir.model.ClaimResponseSubDetail[]],subDetail,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseDetail.java,org.dew.fhir.model.ClaimResponseDetail,setNoteNumber/1[java.lang.Integer[]],noteNumber,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimResponseDetail.java,org.dew.fhir.model.ClaimResponseDetail,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ValueSetComposeIncludeFilter.java,org.dew.fhir.model.ValueSetComposeIncludeFilter,setProperty/1[java.lang.String],property,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ValueSetComposeIncludeFilter.java,org.dew.fhir.model.ValueSetComposeIncludeFilter,setOp/1[java.lang.String],op,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ValueSetComposeIncludeFilter.java,org.dew.fhir.model.ValueSetComposeIncludeFilter,setValue/1[java.lang.String],value,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ValueSetComposeIncludeFilter.java,org.dew.fhir.model.ValueSetComposeIncludeFilter,equals/1[java.lang.Object],object,2
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet$PrincipalExpiryIn,"PrincipalExpiryIn/2[java.security.Principal,long]",principal,2
C:\projects\wfhir\src\main\java\org\dew\fhir\server\FHIRServlet.java,org.dew.fhir.server.FHIRServlet$PrincipalExpiryIn,"PrincipalExpiryIn/2[java.security.Principal,long]",expiryIn,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimSubDetail.java,org.dew.fhir.model.ClaimSubDetail,setSequence/1[java.lang.Integer],sequence,2
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ClaimSubDetail.java,org.dew.fhir.model.ClaimSubDetail,setCategory/1[org.dew.fhir.model.CodeableConcept],category,2
