file,class,method,variable,usage
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getPart/0,part,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueUsageContext/1[org.dew.fhir.model.UsageContext],valueUsageContext,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValuePeriod/1[org.dew.fhir.model.Period],valuePeriod,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueQuantity/1[org.dew.fhir.model.Quantity],valueQuantity,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueRatio/0,valueRatio,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueDateTime/1[java.util.Date],valueDateTime,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueParameterDefinition/0,valueParameterDefinition,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueAge/0,valueAge,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueRelatedArtifact/0,valueRelatedArtifact,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueBase64Binary/0,valueBase64Binary,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueDate/1[java.util.Date],valueDate,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueId/1[java.lang.String],valueId,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueId/0,valueId,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueAnnotation/1[org.dew.fhir.model.Annotation],valueAnnotation,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueAttachment/0,valueAttachment,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueRange/1[org.dew.fhir.model.Range],valueRange,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getName/0,name,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueAddress/1[org.dew.fhir.model.Address],valueAddress,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueUrl/1[java.lang.String],valueUrl,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueBoolean/0,valueBoolean,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueDuration/1[org.dew.fhir.model.Duration],valueDuration,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueMoney/1[org.dew.fhir.model.Money],valueMoney,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueUnsignedInt/1[java.lang.Integer],valueUnsignedInt,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueMoney/0,valueMoney,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueTiming/0,valueTiming,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueString/1[java.lang.String],valueString,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueAge/1[org.dew.fhir.model.Age],valueAge,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueUnsignedInt/0,valueUnsignedInt,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValuePeriod/0,valuePeriod,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueInstant/0,valueInstant,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueExpression/0,valueExpression,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueQuantity/0,valueQuantity,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueCode/1[java.lang.String],valueCode,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueRatio/1[org.dew.fhir.model.Ratio],valueRatio,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueCodeableConcept/0,valueCodeableConcept,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueIdentifier/1[org.dew.fhir.model.Identifier],valueIdentifier,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueCode/0,valueCode,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueUsageContext/0,valueUsageContext,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueTime/1[java.util.Date],valueTime,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueUuid/1[java.lang.String],valueUuid,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueCount/0,valueCount,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueContactPoint/0,valueContactPoint,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueContactPoint/1[org.dew.fhir.model.ContactPoint],valueContactPoint,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,setValueTriggerDefinition/1[org.dew.fhir.model.TriggerDefinition],valueTriggerDefinition,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueDosage/0,valueDosage,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueTriggerDefinition/0,valueTriggerDefinition,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\ParametersParameter.java,org.dew.fhir.model.ParametersParameter,getValueContributor/0,valueContributor,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getCode/0,code,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getEncounter/0,encounter,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getAuthor/0,author,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setAction/1[org.dew.fhir.model.RequestGroupAction[]],action,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setReasonCode/1[org.dew.fhir.model.CodeableConcept[]],reasonCode,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setInstantiatesCanonical/1[java.lang.String[]],instantiatesCanonical,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setGroupIdentifier/1[org.dew.fhir.model.Identifier],groupIdentifier,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setCode/1[org.dew.fhir.model.CodeableConcept],code,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getSubject/0,subject,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getReasonReference/0,reasonReference,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getStatus/0,status,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getReasonCode/0,reasonCode,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getGroupIdentifier/0,groupIdentifier,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setAuthoredOn/1[java.util.Date],authoredOn,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getAuthoredOn/0,authoredOn,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getAction/0,action,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getPriority/0,priority,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getInstantiatesUri/0,instantiatesUri,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setPriority/1[java.lang.String],priority,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setStatus/1[java.lang.String],status,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setSubject/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],subject,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setReasonReference/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],reasonReference,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getBasedOn/0,basedOn,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setNote/1[org.dew.fhir.model.Annotation[]],note,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getIntent/0,intent,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getReplaces/0,replaces,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setReplaces/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],replaces,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setEncounter/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],encounter,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setInstantiatesUri/1[java.lang.String[]],instantiatesUri,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setIntent/1[java.lang.String],intent,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getNote/0,note,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setAuthor/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>],author,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setIdentifier/1[org.dew.fhir.model.Identifier[]],identifier,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getInstantiatesCanonical/0,instantiatesCanonical,1
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,setBasedOn/1[org.dew.fhir.model.Reference<org.dew.fhir.model.Resource>[]],basedOn,3
C:\projects\wfhir\src\main\java\org\dew\fhir\model\RequestGroup.java,org.dew.fhir.model.RequestGroup,getIdentifier/0,identifier,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,getFormat/0,format,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,_text/1[java.lang.String],parameters,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,getResource/0,resource,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,setVid/1[java.lang.String],vid,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,setInclude/1[java.lang.String],include,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,_lastUpdated/1[java.lang.Object],parameters,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,pretty/0,pretty,2
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,getInclude/0,include,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,isHistory/0,history,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,_query/1[java.lang.String],parameters,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,format/1[java.lang.String],format,2
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,"FHIRRequest/3[java.lang.String,boolean,java.util.List<java.lang.String>]",pretty,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,"FHIRRequest/3[java.lang.String,boolean,java.util.List<java.lang.String>]",elements,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,"FHIRRequest/3[java.lang.String,boolean,java.util.List<java.lang.String>]",format,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,history/1[boolean],history,4
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,getPrincipal/0,principal,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,setFormat/1[java.lang.String],format,3
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,summary/1[java.lang.String],summary,4
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,vid/1[java.lang.String],vid,4
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,isSearch/0,id,2
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,base/1[java.lang.String],base,4
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],vid,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],summary,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],include,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],pretty,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],elements,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],format,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],id,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],type,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],parameters,2
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,val/1[java.lang.String],revinclude,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,getId/0,id,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,"_lastUpdated/2[java.lang.String,java.lang.Object]",parameters,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,getType/0,type,1
C:\projects\wfhir\src\main\java\org\dew\fhir\services\FHIRRequest.java,org.dew.fhir.services.FHIRRequest,_profile/1[java.lang.String],parameters,1
